timestamp,realized_var,GARCH_lasso_base,GARCH_lasso_adj,GARCH_ridge_base,GARCH_ridge_adj,EGARCH_lasso_base,EGARCH_lasso_adj,EGARCH_ridge_base,EGARCH_ridge_adj
2024-10-08,2.8343962865944683e-06,0.0005856143500607488,0.0014446311524747586,0.0005856143500607488,0.0007088112635355639,0.0007199298593860301,0.0013810264080832957,0.0007199298593860301,0.0008105150657493893
2024-10-09,0.0006381259756018784,0.0005578408317807416,0.0012812908086870425,0.0005578408317807416,0.0005967610543220386,0.0006858248921093534,0.0012455550131765282,0.0006858248921093534,0.0006705106970632716
2024-10-10,2.591183594986984e-05,0.0005272136609440404,0.0011165913720013526,0.0005272136609440404,0.0011839238381993785,0.0006150145245457589,0.0009162823977155763,0.0006150145245457589,0.0014052857599195822
2024-10-11,0.0012516368018575107,0.0005539669195181424,0.0006822126220383447,0.0005539669195181424,0.000990433361446029,0.0006776917585159125,0.0005333546514105188,0.0006776917585159125,0.0011619346482096816
2024-10-12,0.00014175993997673437,0.0005269959850185437,0.0034432527890997304,0.0005269959850185437,0.0010481128567263371,0.0006263569215787278,0.0033863628646720336,0.0006263569215787278,0.0012469918132228556
2024-10-13,2.9388261559366275e-05,0.0006090961338320594,0.0011295270649918571,0.0006090961338320594,0.0008547503641373837,0.0007504847327798132,0.00100300165881532,0.0007504847327798132,0.0009929162184623085
2024-10-14,0.002458230867728564,0.0005843088325233839,0.0006466355401130367,0.0005843088325233839,0.0009471397648415186,0.0007281767605043128,0.000511402698520886,0.0007281767605043128,0.0011012042636136497
2024-10-15,0.0002235815154013394,0.0005563159381496855,0.002878562767258835,0.0005563159381496855,0.0013486342719168628,0.0006750416927265975,0.0027106122139051933,0.0006750416927265975,0.001651035215447214
2024-10-16,7.208194314748694e-05,0.0007439455811246309,0.0022005441262916555,0.0007439455811246309,0.0007338217076050773,0.0008983789709004931,0.0021909290416677178,0.0008983789709004931,0.0008391083525131084
2024-10-17,9.944743811866871e-06,0.00071455971778482,0.0005857024683820464,0.00071455971778482,0.0010184354845508797,0.000882052824358109,0.0004602956211753788,0.000882052824358109,0.0012031831475304467
2024-10-18,0.00022514693547101843,0.000674142889609231,0.00041079896003148094,0.000674142889609231,0.0009511093348588907,0.0008279812591639312,0.00031236235189182655,0.0008279812591639312,0.001108358695987415
2024-10-19,6.717830448907528e-07,0.0006327379126046732,0.00030403843845339655,0.0006327379126046732,0.0013221140997662772,0.0007480896001084771,0.00020980414204086,0.0007480896001084771,0.0015746755563548211
2024-10-20,8.655195247418833e-05,0.000613237320364868,0.0003029690012495116,0.000613237320364868,0.0007886362286264148,0.0007441138731313385,0.00023895325107399585,0.0007441138731313385,0.0009056473263873835
2024-10-21,0.0005742379698354759,0.000575899498835484,0.00033574987030452304,0.000575899498835484,0.0010551327833234346,0.0006618688163280809,0.0002484310158544763,0.0006618688163280809,0.0012415109746871094
2024-10-22,9.154278378569514e-09,0.00055110574288672,0.0008045836142080318,0.00055110574288672,0.0008848473304906051,0.0006327542884843131,0.0007314395374674159,0.0006327542884843131,0.001045756294754781
2024-10-23,0.00019294427376856447,0.0005696694318612857,0.00024271324538946648,0.0005696694318612857,0.0009326939880832832,0.0006871313850132201,0.00017586596555391247,0.0006871313850132201,0.001079992692138807
2024-10-24,0.0006600556369639281,0.0005365674344662349,0.0009116862673028898,0.0005365674344662349,0.0007403572703370888,0.000608013473681734,0.000847323325935635,0.000608013473681734,0.000855512614844361
2024-10-25,0.0005076970388358669,0.0005250341052928936,0.0005619347334774506,0.0005250341052928936,0.0011330564546479646,0.0006076173274327852,0.0004579360522191701,0.0006076173274327852,0.0013560883255872333
2024-10-26,3.103276236646553e-05,0.0005555000375942294,0.0006624041318392862,0.0005555000375942294,0.0008849143043875966,0.0006720092977033819,0.00058813393422627,0.0006720092977033819,0.0010354343867906481
2024-10-27,0.00018375114803496667,0.0005679269347962048,0.0003489049120409531,0.0005679269347962048,0.0008676889393908489,0.0007158984929115337,0.00027187304210238425,0.0007158984929115337,0.000990489509579809
2024-10-28,0.0008242190318047952,0.0005377306088275871,0.00045940296159970517,0.0005377306088275871,0.0008905059123420172,0.0006616118645574754,0.0003731722688927177,0.0006616118645574754,0.0010176698059162824
2024-10-29,0.0015560335082096214,0.0005258233642883337,0.0018643175099776164,0.0005258233642883337,0.0007230321166836215,0.0006555209294524452,0.0019878426655350594,0.0006555209294524452,0.0008289206642991906
2024-10-30,2.7587321476704827e-05,0.0005731228789175183,0.004234837103902181,0.0005731228789175183,0.000889556910078668,0.0007381072452497552,0.005453915842177605,0.0007381072452497552,0.0010559846177407705
2024-10-31,0.0008884108041562588,0.0006774566849889378,0.00021022009011045767,0.0006774566849889378,0.0010096588352161932,0.0008890675558829557,0.00014946470968733278,0.0008890675558829557,0.0011505955663591236
2024-11-01,0.00011004348277362703,0.0006394781696122017,0.0011061373210541944,0.0006394781696122017,0.001024604669333324,0.0008147759520542486,0.000996259243952114,0.0008147759520542486,0.0012044449291797891
2024-11-02,7.75267612144271e-06,0.0006789858830962754,0.00024201869114807956,0.0006789858830962754,0.0010497177018163378,0.000898413861064376,0.00017746523675696356,0.000898413861064376,0.001208251657269359
2024-11-03,6.308467411870761e-05,0.0006450823572555359,0.00046991758890328696,0.0006450823572555359,0.0008716398133317439,0.0008544522267125217,0.00037310878229865574,0.0008544522267125217,0.0009973805034586693
2024-11-04,0.00018538487276825065,0.000605502575822052,0.00034001057980203404,0.000605502575822052,0.0009000286469615976,0.0007700182990862998,0.0002630286000210284,0.0007700182990862998,0.001019210732944116
2024-11-05,0.0005095002623032252,0.0005749312838187639,0.0012822470875300251,0.0005749312838187639,0.0006963638560790642,0.0007230692869350635,0.0012276165524767125,0.0007230692869350635,0.0007820890946548192
2024-11-06,0.007511520981013973,0.0005590504042510007,0.0019508393681563771,0.0005590504042510007,0.0008545456217913885,0.0007118333144593888,0.00186423316867532,0.0007118333144593888,0.000979242746745052
2024-11-07,1.2303606330076439e-05,0.0005791890244735445,0.004279660193719938,0.0005791890244735445,0.0012314520404543205,0.0007622884968689703,0.005632592466934343,0.0007622884968689703,0.0014762252400010005
2024-11-08,7.06326507917834e-05,0.0012123073361519404,0.0003820654030949684,0.0012123073361519404,0.0007534229072880622,0.0013143787258266826,0.00031224519454538106,0.0013143787258266826,0.0008447561713809567
2024-11-09,9.268410214712052e-06,0.001121064488825717,0.0010479093913104787,0.001121064488825717,0.0007560752459228458,0.0011792446044597735,0.0009379058850452073,0.0011792446044597735,0.000852132903729959
2024-11-10,0.0022096623145905817,0.0010438224451902144,0.00037336327974929327,0.0010438224451902144,0.0010191287828852143,0.001093817961302785,0.00027577819133098894,0.001093817961302785,0.0011882023050741742
2024-11-11,0.009475103463588009,0.0009746942836424982,0.0006444164201612673,0.0009746942836424982,0.0018394084203115777,0.0009854727191930589,0.0004788517929693408,0.0009854727191930589,0.0022508982177187574
2024-11-12,7.126848289198068e-05,0.001111774555937911,0.008214964563188936,0.001111774555937911,0.0013114285944954068,0.0012083242953964425,0.008928376004385164,0.0012083242953964425,0.0016216161091325441
2024-11-13,0.0008669992202466405,0.001874625445202709,0.0006538916199877582,0.001874625445202709,0.0008535941036740624,0.0019337541091102367,0.0005419077289254146,0.0019337541091102367,0.0009748633775276537
2024-11-14,0.0014060191833830517,0.0017335428021184721,0.0010204226627488753,0.0017335428021184721,0.0009903212169587023,0.0017641026111081275,0.0009238880836183643,0.0017641026111081275,0.0011719903363798323
2024-11-15,0.0018320213302332581,0.0016779599587692005,0.0007481858522238235,0.0016779599587692005,0.0015017281618022282,0.0017970409428566291,0.0005802019448682749,0.0017970409428566291,0.0018113692707348277
2024-11-16,3.1234822300008866e-05,0.001676060323033797,0.0009268094317956678,0.001676060323033797,0.001617778563171381,0.001904209265741836,0.000720700005810494,0.001904209265741836,0.00195471477036433
2024-11-17,6.241553707982966e-05,0.001705981140649439,0.0002654243934297082,0.001705981140649439,0.001019114623314747,0.002054673751903835,0.0002780698541727392,0.002054673751903835,0.0011899196568109205
2024-11-18,5.968281574046466e-05,0.0015727337174946251,0.00021284636311290592,0.0015727337174946251,0.001330229983076932,0.0018445073053741624,0.00024962691860481355,0.0018445073053741624,0.0015673318434649439
2024-11-19,0.00038799320747181956,0.0014554481604324011,0.0006254368104492207,0.0014554481604324011,0.0008171485649231749,0.0016805655664696164,0.0005240556827238476,0.0016805655664696164,0.0009272636586780973
2024-11-20,0.00045716619022099846,0.0013493628179873998,0.0010944917839274843,0.0013493628179873998,0.0007290342162893986,0.0015334066045844428,0.0010529881572129878,0.0015334066045844428,0.0008286321487828347
2024-11-21,0.001866640691328439,0.001282132729089988,0.0006271589205620058,0.001282132729089988,0.0010023043991141435,0.0014975091953674364,0.0005203775670203237,0.0014975091953674364,0.001162689385043253
2024-11-22,2.4917289474324176e-05,0.0012273337775538034,0.0020729378916770113,0.0012273337775538034,0.0011417277920377172,0.0014785375656724863,0.001971991136792445,0.0014785375656724863,0.0013605809656579205
2024-11-23,0.0001538592787591186,0.001302969801332018,0.00048645899077426216,0.001302969801332018,0.0008196435797490184,0.0016506325878333473,0.00040277215523017786,0.0016506325878333473,0.0009415734611729255
2024-11-24,5.838217315302861e-06,0.0012075948786275375,0.0005694698462046817,0.0012075948786275375,0.0009639733824468704,0.0014865580141915809,0.00046195389580096257,0.0014865580141915809,0.0011195007288794252
2024-11-25,0.002642950806627603,0.001132397816976933,0.0003602562171267187,0.001132397816976933,0.0008734628866255232,0.0013995392058650724,0.0002794841334456835,0.0013995392058650724,0.0009991900199258865
2024-11-26,0.00014568134019930635,0.001051084776643315,0.002280179261615875,0.001051084776643315,0.0011718266398335461,0.0012476818168830547,0.0022274307455275107,0.0012476818168830547,0.0013989250318124412
2024-11-27,0.0017917284358059044,0.0012113518395823523,0.0009911314561159832,0.0012113518395823523,0.000735214934371277,0.0014969122532007663,0.0009262565818325143,0.0014969122532007663,0.0008418622976552956
2024-11-28,1.0473702436382604e-05,0.001135200062764364,0.0011548356833047597,0.001135200062764364,0.0012086390166617294,0.0014039118560328489,0.0010309597840756873,0.0014039118560328489,0.0014421536375477766
2024-11-29,0.00035104380048544447,0.0012122176980990714,0.0006143432011911276,0.0012122176980990714,0.0007686187374018707,0.0015703080627683177,0.0005197299374175748,0.0015703080627683177,0.0008696439641608937
2024-11-30,0.00010905061956667544,0.0011238250822885652,0.0005023406740922171,0.0011238250822885652,0.0011741410618971565,0.0014019128226585094,0.0003809342703385472,0.0014019128226585094,0.0013682700130166923
2024-12-01,7.355312100832301e-05,0.0010736565118404573,0.0009255981015235679,0.0010736565118404573,0.0008652475514673102,0.0013711000271918131,0.0008071522884240974,0.0013711000271918131,0.0010020864931690695
2024-12-02,0.00021453811838755343,0.0010063832299565872,0.00026643787539884544,0.0010063832299565872,0.0010948028614214504,0.0012806884226880207,0.00018851034259676289,0.0012806884226880207,0.0012542311178784986
2024-12-03,2.0351974565097056e-06,0.0009418045437275715,0.0005752139620015115,0.0009418045437275715,0.000979241061715774,0.0011854492134320048,0.0004689343835616184,0.0011854492134320048,0.0011368239856914518
2024-12-04,0.0008070321266005399,0.000895319921698415,0.0004794104714587486,0.000895319921698415,0.0008461131741823362,0.0011438311215528959,0.0003884192056321405,0.0011438311215528959,0.0009781824824478913
2024-12-05,0.000495813290832631,0.0008347444137295684,0.001203253809715592,0.0008347444137295684,0.0010191365981942787,0.0010156656219631594,0.0010713444531555453,0.0010156656219631594,0.001185714502032644
2024-12-06,0.0011468247987729927,0.0008508203316974426,0.0011929283475474225,0.0008508203316974426,0.0008668979859996741,0.001081386158819547,0.001125980307385115,0.001081386158819547,0.0010169421419109288
2024-12-07,6.901383728855797e-10,0.0008383102034379659,0.0009600814344009805,0.0008383102034379659,0.0013122818035777547,0.001099364603462055,0.0007939507781757079,0.001099364603462055,0.0015667898267329942
2024-12-08,0.00017033715785832188,0.0008839192125617208,0.0001668918141282485,0.0008839192125617208,0.0011615724527191016,0.0012042311408062987,0.00016297496252336968,0.0012042311408062987,0.001338911781944637
2024-12-09,0.001466315821709927,0.0008236756307774852,0.00016665428191873848,0.0008236756307774852,0.0014601982527318454,0.001060461300426337,0.00014351783045466496,0.001060461300426337,0.0017218442251725147
2024-12-10,6.0883587246166056e-05,0.0007851093791676453,0.002265296195991655,0.0007851093791676453,0.0009748487120048834,0.0010175475624313343,0.00225406267049638,0.0010175475624313343,0.0011410945588964825
2024-12-11,0.0020677891426652,0.0008636365060093054,0.000932965577298656,0.0008636365060093054,0.0006748565697812784,0.001157822874660226,0.0008783951681033278,0.001157822874660226,0.0007619367368858092
2024-12-12,0.0001261609274117761,0.0008120411384251801,0.0025659278307905153,0.0008120411384251801,0.0011688011871612692,0.0010710604867085482,0.002508430272283796,0.0010710604867085482,0.0014003044849986949
2024-12-13,0.00019760553175006678,0.0009413415565338118,0.0007830427545212799,0.0009413415565338118,0.0008890157875926265,0.0012670581890456495,0.000681488936194632,0.0012670581890456495,0.0010387731587217376
2024-12-14,7.239317574248867e-07,0.0008874772400261753,0.0007825447387129884,0.0008874772400261753,0.0009272771477210683,0.001192099875767428,0.0006719712341637721,0.001192099875767428,0.001077513136154168
2024-12-15,0.0008095377965859807,0.000844605413361678,0.00047552733231891084,0.000844605413361678,0.000889760371653776,0.0011455465834515656,0.0003743910159536558,0.0011455465834515656,0.001018724342873063
2024-12-16,0.00027095028054653256,0.0007886680266986996,0.0009064579347873468,0.0007886680266986996,0.0009810345020422973,0.0010138148692969396,0.0008159359545457088,0.0010138148692969396,0.001143184996594894
2024-12-17,1.0924945335035684e-06,0.0008086827124536381,0.001381372864778104,0.0008086827124536381,0.0008243525762170801,0.0010796531674550558,0.0012949338316801916,0.0010796531674550558,0.0009477320008298886
2024-12-18,0.003502172345534733,0.0007791264583601607,0.0008933358525873861,0.0007791264583601607,0.000596360451630821,0.0010592506297296348,0.0008519055364149544,0.0010592506297296348,0.0006658924674236394
2024-12-19,0.0006669773755329339,0.0007311350843873732,0.002654165251868288,0.0007311350843873732,0.0014136245971036723,0.0009439189428235428,0.002582399647379736,0.0009439189428235428,0.0017296496408574368
