timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering,volatility,volatility_7d,volatility_30d,vol_regime,volume_ma_7,volume_momentum,degree_density,network_activity,cluster
2023-08-28,26106.150390625,0.0006305878251211,1401.0,988.0,461.059494982108,1.4104211277658816,0.0,3.9764100519095897e-07,5.451991227198669e-05,0.0002597523880966501,0.00153084638838047,1569.9364698930947,0.29368035192755537,0.0,650.2880528798325,0
2023-08-30,27297.265625,-0.0156342893713237,1390.0,978.0,1116.75493228624,1.4071942446043166,0.0,0.00024443100414628524,0.0005730038717376627,0.0003885638528740007,0.6290626426991568,1572.9166932119062,0.7099898787429226,0.0,1571.4911133466803,0
2023-08-31,25931.47265625,-0.0513291454495892,1415.0,985.0,1236.3482962978285,1.392226148409894,0.0,0.0026346811725850836,0.000934408509681759,0.0004687557594391,5.620584109169495,1487.8150702690634,0.8309825064980969,0.0,1721.27642664786,0
2023-09-01,25800.724609375,-0.0050548143006725,1400.0,989.0,542.2064154405879,1.4128571428571428,0.0,2.5551147614283217e-05,0.0009353005065501015,0.00045903722022741625,0.055662474606361256,1471.2538084838427,0.3685335679771954,0.0,766.060206958202,0
2023-09-02,25868.798828125,0.0026349868784762,1415.0,977.0,1200.850022303994,1.3795053003533568,0.0,6.9431558497417486e-06,0.00093596826807552,0.00045924067918173665,0.015118773585373332,1033.2866900939755,1.1621653833504608,0.0,1656.5789706978064,0
2023-09-03,25969.56640625,0.0038877655416875,1370.0,994.0,492.36639873807417,1.4510948905109489,0.0,1.51147209071327e-05,0.0009367383424152689,0.00045931470036006763,0.03290711334795928,1019.8672859253866,0.482774970364228,0.0,714.4703654680959,0
2023-09-04,25812.416015625,-0.0060697125040345,1319.0,986.0,281.70119695337644,1.4950720242608035,0.0,3.684140988163275e-05,0.0009419445951119033,0.0004605024116841606,0.08000264265043792,994.2446719212821,0.2833318647904001,0.0,421.1635787657758,0
2023-09-05,25779.982421875,-0.0012573014244292,1416.0,982.0,811.9294607643238,1.387005649717514,0.0,1.5808068718716956e-06,0.0004235919168365766,0.0004605551023337229,0.003432394655626303,811.7366746834934,1.0002374983006719,0.0,1126.1507492522119,0
2023-09-06,25753.236328125,-0.0010380138015939,1425.0,989.0,1316.6838650423888,1.3880701754385965,0.0,1.0774726522994202e-06,0.00038882712662315,0.0004598340902750789,0.0023431769742318616,840.2979507915146,1.5669249982130085,0.0,1827.649603546558,0
2023-09-07,26240.1953125,0.0187321055019502,1383.0,976.0,2167.622588832964,1.411424439624006,0.0,0.0003508917765361929,6.257149861616567e-05,0.000458401180288875,0.7654687457721381,973.3371354393912,2.227000809801056,0.0,3059.4354977599037,0
2023-09-08,25905.654296875,-0.0128311498605082,1390.0,979.0,757.1658703549506,1.4086330935251798,0.0,0.0001646384067428196,8.244110706309943e-05,0.00046231264305028445,0.3561191959980907,1004.0456289985858,0.7541150008392866,0.0,1066.5689022697793,0
2023-09-09,25895.677734375,-0.0003851855630792,1369.0,977.0,1608.317509621519,1.4273192111029949,0.0,1.4836791800464035e-07,8.147042307285128e-05,0.00046165097772211266,0.0003213854733650089,1062.2552700439467,1.5140593367496131,0.0,2295.58247903612,0
2023-09-10,25832.2265625,-0.0024532679048565,1399.0,975.0,450.2558430823843,1.3938527519656898,0.0,6.018523412999001e-06,8.017096628797504e-05,0.00046181244492286193,0.013032397630610182,1056.2394763788482,0.4262819683903654,0.0,627.5903459690131,0
2023-09-11,25162.654296875,-0.0262618810674819,1388.0,977.0,868.2411237505723,1.4077809798270893,0.0,0.0006896863972025643,0.00017343453590525098,0.00048478915318805443,1.4226522863951707,1140.0308944927333,0.7615943812969242,0.0,1222.2933399197539,0
2023-09-12,25833.34375,0.0263051279529182,1394.0,985.0,1219.0355228041367,1.413199426111908,0.0,0.0006919597566193984,0.00027206010015489763,0.0005071694391379048,1.3643561761047815,1198.1889033555635,1.0173984414228772,0.0,1722.7403012368359,0
2023-09-14,26539.673828125,0.0118008351309715,1203.0,991.0,527.1222799543802,1.6475477971737322,0.0,0.00013925970978837115,0.00027456528218513957,0.0005166736040486661,0.2695313031227624,2438.1036893396486,0.21620174821077826,0.0,868.4591511800346,0
2023-09-15,26608.693359375,0.0025972414093189,1367.0,976.0,554.1820447479024,1.4279444038039502,0.0,6.745662938280827e-06,0.00025200917592734835,0.0005081573864823329,0.013274751322571504,2409.1059999672134,0.23003638891582376,0.0,791.3411494863975,0
2023-09-16,26568.28125,-0.0015199103541192,1414.0,984.0,1635.8245320073318,1.3903818953323903,0.0,2.3101274845587524e-06,0.00025231799872257036,0.0003275506887344993,0.0070527327952934265,2413.035574593758,0.6779114859434792,0.0,2274.4208132435742,0
2023-09-17,26534.1875,-0.0012840741866497,1394.0,984.0,683.666420948512,1.411764705882353,0.0,1.6488465168200888e-06,0.00025169375916597335,0.0003094560782771312,0.005328208532855108,2446.379942860348,0.2794604423338911,0.0,965.1761236920171,0
2023-09-18,26754.28125,0.0082605113897518,1388.0,987.0,460.2498650293843,1.4221902017291066,0.0,6.823604842021921e-05,0.00016291513791135263,0.0003116239105905969,0.21896923214555858,2388.0954773287494,0.1927267437163801,0.0,654.5628483919342,0
2023-09-19,27211.1171875,0.0169311026624328,1403.0,982.0,550.3501911030764,1.399857448325018,0.0,0.00028666223736583903,0.00010501549230370129,0.0003207540434643151,0.8937135578081374,2292.569001371455,0.24005828865951134,0.0,770.4118142027386,0
2023-09-20,27132.0078125,-0.0029114788993922,1396.0,972.0,1065.5619065359165,1.3925501432664755,0.0,8.476709381606016e-06,7.333419169938575e-05,0.0003208279405050293,0.0264213564699585,782.4224629037905,1.3618754024281405,0.0,1483.8483856058892,0
2023-09-21,26567.6328125,-0.0210204677166974,1446.0,990.0,1876.2562207300325,1.3692946058091289,0.0,0.00044186006302871764,0.00011656281359086381,0.00033513736107095384,1.3184446568915034,975.1558830145979,1.9240577362152318,0.0,2569.147522161456,0
2023-09-22,26579.568359375,0.0004491505408559,1339.0,983.0,815.6444612417537,1.4682598954443615,0.0,2.0173620835114747e-07,0.00011562796691515959,0.0003273935723900745,0.0006161886651543299,1012.5076567994338,0.8055686846063265,0.0,1197.5780513825898,0
2023-09-23,26579.390625,-6.686902016994623e-06,1415.0,982.0,1054.616389987306,1.3879858657243815,0.0,4.4714658584886765e-11,0.00011529795509088812,0.00032389861698134946,1.3805140324962085e-07,929.4779222251444,1.1346330717168447,0.0,1463.792643063653,0
2023-09-24,26256.826171875,-0.0122101270753152,1408.0,982.0,501.20200276806287,1.3948863636363635,0.0,0.00014908720319534532,0.0001363605774735346,0.0003282246181033315,0.454223098976719,903.4115767707946,0.5547881117038456,0.0,699.1198390884058,0
2023-09-25,26298.48046875,0.0015851607862167,1379.0,979.0,621.6273244042594,1.419869470630892,0.0,2.5127347181591465e-06,0.00012697153265895457,0.000328232748421543,0.007655344356231297,926.4654995386338,0.6709665116659181,0.0,882.6296600315736,0
2023-09-26,26217.25,-0.0030935695955243,1392.0,976.0,1153.6023847642127,1.4008620689655171,0.0,9.57017284235238e-06,8.73869520127422e-05,0.0003282276141653251,0.029157122768872144,1012.6443843473677,1.1391979283109244,0.0,1616.0378234843497,0
2023-09-27,26352.716796875,0.0051537828527887,1426.0,987.0,729.8544039047827,1.3842917251051894,0.0,2.656147769369883e-05,8.997049034304119e-05,0.00032909974205494203,0.08070950626653632,964.686169685777,0.7565718539766305,0.0,1010.3314118569713,0
2023-09-28,27021.546875,0.0250632062349609,1406.0,984.0,870.5509861256483,1.399715504978663,0.0,0.0006281643067761829,0.0001165853823069648,0.00022903690045417616,2.742633634713638,821.0139933137222,1.0603363562805892,0.0,1218.5237131545348,0
2023-09-29,26911.720703125,-0.004072674570299,1419.0,987.0,2193.0965050340583,1.3911205073995772,0.0,1.6586678155560143e-05,0.00011892608829942321,0.00022144208958781863,0.07490300595715009,1017.7928567126228,2.154757218593141,0.0,3050.8615228592184,0
2023-09-30,26967.916015625,0.002085958120686,1405.0,985.0,1994.9600084067583,1.402135231316726,0.0,4.351221281255869e-06,0.00011954768495179426,0.00013376442454435773,0.032528987405115,1152.127659343973,1.7315442366366747,0.0,2797.2037128550273,0
2023-10-02,27530.78515625,-0.0163191457885147,1384.0,981.0,2616.683532524524,1.416184971098266,0.0,0.0002663145192667971,0.00033125455565737326,0.00018713288219064216,1.4231305377720225,2227.5476394086627,1.1746925121741338,0.0,3705.7078928815513,0
2023-10-03,27429.978515625,-0.0036683170659443,1435.0,974.0,11920.80153105872,1.3574912891986062,0.0,1.3456550096298197e-05,0.0003318097524079369,0.00018707760983028098,0.07193030800696106,3765.7189460221643,3.165611056462671,0.0,16182.38423867762,0
2023-10-04,27799.39453125,0.0133777193024826,1427.0,977.0,653.93915456384,1.3693062368605466,0.0,0.00017896337373601552,0.0003535814518425536,0.00019181500862542708,0.9329998471886629,3754.87391040203,0.17415742050678434,0.0,895.4429628715792,0
2023-10-05,27415.912109375,-0.013890662255843,1433.0,984.0,1009.1540824945994,1.3733426378227496,0.0,0.00019295049790590132,0.00029140805057537055,0.0001981939983265614,0.9735435963503777,3774.674352740451,0.2673486473772084,0.0,1385.9143296227298,0
2023-10-06,27946.59765625,0.0191718837881555,1405.0,976.0,1304.2137570645614,1.3893238434163702,0.0,0.0003675611279865397,0.00034154725769408194,0.00021041012017103609,1.746879511725768,3647.691103030523,0.3575450114131136,0.0,1811.9752696014405,0
2023-10-07,27968.83984375,0.0007955652201818,1413.0,983.0,2136.316863132025,1.3913658881811748,0.0,6.32924019562916e-07,0.0003410160723709829,0.0001987348250871484,0.0031847665314087186,3667.884939419847,0.5824383530062228,0.0,2972.398409708111,0
2023-10-08,27935.08984375,-0.0012074286830614,1381.0,972.0,601.3268149006526,1.4076755973931934,0.0,1.4578840246793866e-06,0.00014590526814797132,0.0001932954743298771,0.0075422563809816314,2891.7765336769926,0.20794373558874032,0.0,846.4730833938223,0
2023-10-09,27583.677734375,-0.0126593877279272,1398.0,974.0,784.7156839962613,1.3934191702432046,0.0,0.00016026009764599382,0.00013075463648785658,0.0001986325319874767,0.8068169702236783,2630.066841030098,0.2983633996499183,0.0,1093.4378772708992,0
2023-10-10,27391.01953125,-0.0070090060125913,1419.0,969.0,941.767857060566,1.365750528541226,0.0,4.9126165284541e-05,0.0001358502958004627,0.0002000694533831948,0.24554555657454225,1061.6334590303625,0.887093232649925,0.0,1286.2199485436058,0
2023-10-11,26873.3203125,-0.0190812208422705,1428.0,980.0,3797.777688197773,1.3725490196078431,0.0,0.0003640929888314981,0.00016229738367124592,0.00018921633977082592,1.924215367829641,1510.7532495494956,2.5138305605698776,0.0,5212.636042624395,0
2023-10-12,26756.798828125,-0.0043453816471785,1405.0,980.0,496.55319951818353,1.395017793594306,0.0,1.8882341659635733e-05,0.0001374305042074937,0.00016678042593883384,0.11321677321150846,1437.5245519814362,0.34542241301809495,0.0,692.7005487940496,0
2023-10-13,26862.375,0.0039380057832314,1456.0,991.0,650.891168562856,1.3612637362637363,0.0,1.5507889548763957e-05,8.713718443066859e-05,0.00015962249513673212,0.09715353425267502,1344.1927536240496,0.48422457776833133,0.0,886.0345440189428,0
2023-10-14,26861.70703125,-2.4866641728849004e-05,1438.0,987.0,602.7792679505485,1.372739916550765,0.0,6.183498708709346e-10,8.704685504928401e-05,0.00015498052542211547,3.989855300766048e-06,1125.1159543124102,0.5357485738604816,0.0,827.4591619849672,0
2023-10-15,27159.65234375,0.0110307603158705,1423.0,984.0,753.504746079429,1.382993675333802,0.0,0.00012167767314618347,0.00010422111063807032,0.00015881159242904554,0.7661762676458715,1146.8556587665212,0.6570179432081685,0.0,1042.0922981618526,0
2023-10-17,28415.748046875,-0.0036433994327751,1443.0,987.0,1457.7681484959676,1.367983367983368,0.0,1.327435942674592e-05,0.0004171697152820818,0.00023868050981028674,0.05561559859787855,1181.263775836631,1.2340750459934335,0.0,1994.2025815183922,0
2023-10-18,28328.341796875,-0.0030807197496862,1444.0,980.0,1257.2561124977117,1.3573407202216066,0.0,9.490834176106602e-06,0.00036651226461702587,0.0002367223360021497,0.04009268553357134,818.3321221651938,1.5363641221502897,0.0,1706.5249172406611,0
2023-10-19,28719.806640625,0.013724231161472,1442.0,988.0,958.5506265899865,1.3703190013869626,0.0,0.0001883545209735191,0.0003907225759475806,0.00023344541212240566,0.8068461027400983,884.3317546040226,1.0839265033733825,0.0,1313.5201374076375,0
2023-10-20,29682.94921875,0.0329857689825523,1426.0,980.0,882.5422286301556,1.3730715287517532,0.0,0.0010880609553703096,0.0005439444424935158,0.0002694315536553625,4.038357573968783,917.4247631850657,0.9619777708704889,0.0,1211.793607053187,0
2023-10-21,29918.412109375,0.0079012999160781,1425.0,986.0,3100.08078250957,1.3824561403508773,0.0,6.243054036381578e-05,0.0005528630027812221,0.0002567839028998657,0.24312482074922317,1274.1821224077828,2.4329966085628656,0.0,4285.725713364107,0
2023-10-22,29993.896484375,0.0025198299552346,1441.0,986.0,470.92113555875807,1.3684941013185288,0.0,6.349543003297607e-06,0.0005363875556179527,0.0002569888297930306,0.024707466890336427,1233.813035190544,0.3816794944835636,0.0,644.4527961983837,0
2023-10-24,33901.52734375,0.0243427517877741,1454.0,984.0,917.8093965715024,1.3535075653370017,0.0,0.0005925695646011791,0.0016536369530183593,0.0005927116641040792,0.9997602552615277,1260.5961141689324,0.7280756986757669,0.0,1242.261961796917,0
2023-10-25,34502.8203125,0.0175810011251265,1469.0,986.0,4541.691155347214,1.3424098025867937,0.0,0.0003090916005616992,0.0016964370625020156,0.0006029309596321972,0.5126484145883846,1729.8011202902896,2.625556835449986,0.0,6096.81072725984,0
2023-10-26,34156.6484375,-0.010083818433932,1438.0,973.0,2048.447551070006,1.35326842837274,0.0,0.0001016833942085068,0.0016840554729641566,0.0006060014003444023,0.16779399214377752,1885.5006809302924,1.086421008376044,0.0,2772.099398040495,0
2023-10-27,33909.80078125,-0.0072531692565718,1438.0,978.0,4041.0280013836073,1.360222531293463,0.0,5.260846426447831e-05,0.0015361336885204664,0.0006068696332300949,0.08668824634455187,2336.7129341807854,1.7293643315242433,0.0,5496.697337069774,0
2023-10-28,34089.57421875,0.0052875149613988,1432.0,980.0,3430.208485811858,1.3687150837988826,0.0,2.7957814467016156e-05,0.001531209013392352,0.0005868627501531227,0.04763944288459521,2383.874034652541,1.4389218708495326,0.0,4694.9780951056155,0
2023-10-29,34538.48046875,0.0130824822181381,1425.0,979.0,462.6550765758059,1.3740350877192982,0.0,0.0001711513409878996,0.0015547521273901524,0.0005920149055808673,0.2890997158593009,2382.693169083548,0.19417316613777688,0.0,635.7043087266161,0
2023-10-30,34502.36328125,-0.0010462557765205,1406.0,981.0,1507.896516915722,1.395448079658606,0.0,1.0946511499025147e-06,0.00017945097574866958,0.0005919063532431557,0.0018493654340838456,2421.3908833822493,0.6227398175421643,0.0,2104.1912988539448,0
2023-10-31,34667.78125,0.0047829388016928,1421.0,985.0,1460.16610838037,1.3849401829697396,0.0,2.287650358073856e-05,9.806625274574948e-05,0.000547094452909655,0.04181454127175421,2498.870413640659,0.5843304640407591,0.0,2022.242717306522,0
2023-11-01,35437.25390625,0.0219528756206894,1455.0,989.0,917.7011418400392,1.359450171821306,0.0,0.00048192874801745897,0.000122757273810858,0.0005542815938680103,0.8694655448584487,1981.1575545682056,0.46321461901098154,0.0,1247.56897495505,0
2023-11-02,34938.2421875,-0.0141816430381389,1443.0,978.0,1175.689827852646,1.3555093555093556,0.0,0.00020111899926119356,0.00013696236024695615,0.0005605370088401734,0.3587970037470601,1856.4778798228685,0.633290512443284,0.0,1593.6585608314454,0
2023-11-03,34732.32421875,-0.0059112069551456,1452.0,984.0,1382.7586242510224,1.3553719008264462,0.0,3.494236766656172e-05,0.00013443863216153947,0.0005557363086378584,0.06287580480787276,1476.7251116610703,0.9363683283584504,0.0,1874.15218493527,0
2023-11-04,35082.1953125,0.0100229586936837,1454.0,985.0,1623.3486429242837,1.354883081155433,0.0,0.00010045970097528965,0.00014479604451986426,0.0005526532820735047,0.1817770820040623,1218.6022769628457,1.3321398405476461,0.0,2199.4476111147446,0
2023-11-05,35049.35546875,-0.0009365213169942,1427.0,978.0,924.2101643619678,1.370707778556412,0.0,8.770721771845509e-07,0.0001204711489754764,0.0005404304802131928,0.0016229139719109798,1284.5387180751547,0.7194879775573217,0.0,1266.8220613118492,0
2023-11-06,35037.37109375,-0.0003419870125078,1444.0,983.0,3032.643318359384,1.3614958448753465,0.0,1.1695511672401016e-07,0.00012033147811359374,0.0005404132812497648,0.00021641791714211513,1502.3596897099635,2.0185867200316374,0.0,4128.931276935284,0
2023-11-07,35443.5625,0.0115264053036003,1447.0,986.0,1178.70025611045,1.3628196268140982,0.0,0.0001328580192228651,0.0001360431232053261,0.000544793285756371,0.24386867954587563,1462.150282242832,0.8061416602829702,0.0,1606.3558431581255,0
2023-11-09,36693.125,0.0286922398244655,1409.0,980.0,703.9168964999835,1.3910574875798438,0.0,0.000823244626144644,0.00016113814611778428,0.0005664375072475486,1.4533723766721962,4012.207223765839,0.17544380368252524,0.0,979.1888695102681,0
2023-11-10,37313.96875,0.0167783460503354,1447.0,989.0,3318.023283139679,1.3669661368348307,0.0,0.0002815128961848055,0.00019636250733467625,0.0005636848374926587,0.4994154134729087,4288.673603607075,0.7736712069552201,0.0,4535.625469281468,0
2023-11-11,37138.05078125,-0.0047256823184085,1462.0,991.0,1750.9361725736082,1.3556771545827633,0.0,2.2332073374518737e-05,0.0001852014176774233,0.0005637998285498214,0.03960993289402058,4306.900393556979,0.406542063334682,0.0,2373.7041682906233,0
2023-11-12,37054.51953125,-0.0022517425920813,1436.0,982.0,1381.5217759728075,1.3676880222841226,0.0,5.070344700993012e-06,0.00018580045660939593,0.0005634519103882292,0.008998717738838523,4372.230623787099,0.31597641909753005,0.0,1889.4907855226977,0
2023-11-13,36502.35546875,-0.0150135370550295,1416.0,993.0,715.3841580035131,1.402542372881356,0.0,0.0002254062949027439,0.00021798464800739872,0.0005709654329399916,0.3947809830484678,4041.193600879117,0.1770229859435314,0.0,1003.3565944879781,0
